i,코드,기업명,내용,
3914,GAMB,갬블링닷컴 그룹,갬블링닷컴 그룹Gambling.com Group Ltd갬블링닷컴 그룹은 퍼포먼스 마케팅 회사이다. 이 회사는 온라인 도박 산업에서 디지털 마케팅 서비스를 제공한다.이 회사는 iGaming 및 스포츠 베팅에 중점을 둔다. 이 회사는 기술 플랫폼을 통해 Gambling.com Bookies.com을 포함한 브랜드 웹사이트 포트폴리오를 게시한다.이 회사는 뉴스 승률 통계 제품 리뷰 및 사용 가능한 온라인 도박 서비스의 상품비교와 같은 해당 부문 관련 콘텐츠를 제작하며 온라인 도박 산업 내 다양한 사용자 관심사와 웹사이트를 제공한다.이 회사의 제품은 언론인 기자 카피라이터 온라인 도박 업계 추종자가 제작한 콘텐츠이다.이 회사는 소비자가 Google과 같은 검색 엔진을 사용하여 콘텐츠를 찾을 수 있는 기술 플랫폼을 개발하며 온라인 도박 운영자에게 B2B 디지털 마케팅 서비스를 제공한다.
3915,GAMC,골든 애로우 머저,골든 애로우 머저Golden Arrow Merger Corp골든 애로우 머저 Class A는 기업 인수 목적 회사이다. 이 회사는합병 주식 교환 자산 취득 주식 매입 조직 개편 또는 이와 유사한 기업결합을 목적으로 설립되었다.이 회사는 특정 기업결합 대상을 선택하지 않았다. 이 회사는 모든 사업 산업부문과 디양한 지역에 대한 인수 기회를 추구할 수 있다.이 회사는 미국 및 기타 선진국의 의료 관련 인프라 산업에서 잠재적 목표 사업을 식별하는 데 초점을 맞출 계획이다.
3916,GAMCU,Golden Arrow Merger Units,Golden Arrow Merger UnitsGolden Arrow Merger Units골든 애로우 머저 Class A는 기업 인수 목적 회사이다. 이 회사는합병 주식 교환 자산 취득 주식 매입 조직 개편 또는 이와 유사한 기업결합을 목적으로 설립되었다.이 회사는 특정 기업결합 대상을 선택하지 않았다. 이 회사는 모든 사업 산업부문과 디양한 지역에 대한 인수 기회를 추구할 수 있다.이 회사는 미국 및 기타 선진국의 의료 관련 인프라 산업에서 잠재적 목표 사업을 식별하는 데 초점을 맞출 계획이다.
3917,GAME,게임스퀘어 홀딩스,게임스퀘어 홀딩스GameSquare Holdings Inc게임스퀘어 홀딩스는 (구 Engine Gaming and Media Inc.) 전자 스포츠 뉴스 스트리밍 게임에 중점을 둔 다중 플랫폼 미디어 회사다.이 회사는 미디어 회사와의 파트너십을 통해 라이브 전자 스포츠 및 양방향 게임 경험에 중점을 둔다.이 회사의 브랜드와 사업에는 UMG Frankly Media Stream Hatchet Eden Games WinView가 있다.이 회사의 자회사인 Frankly Inc.는 온라인 콘텐츠 및 수익 창출 솔루션 제품군을 제공한다.Eden Games는 모바일 레이싱 게임 개발에 주력하는 게임 개발사이다.WinView는 모바일 게임과 대화형 두 번째 화면 보기를 제공한다.UMG는 라이브 게임 엔터테인먼트 이벤트와 온라인 플레이를 제공하는 e스포츠 브랜드이다.Stream Hatchet은 비디오 게임 스트리밍에 관련된 개인 및 단체에 정보를 제공한다.이 회사는 게이머가 다른 게이머와 일대일 경기를 조직하고 플레이하고 돈을 놓고 경쟁할 수 있도록 하는 OneUp 모바일 애플리케이션을 운영사인 One Up Group LLC에 관심이 있다.
3919,GAN,갠,갠Gan Ltd갠 온라인 카지노 게임(iGaming) 및 온라인 스포츠 베팅 애플리케이션을 위한 기업용 SaaS(Software-as-a-Service) 솔루션을 공급하는 기업 간(B2B) 지주회사이다.또한 온라인 스포츠 베팅 및 카지노 플랫폼의 개발자이자 운영자로 북유럽 라틴 아메리카 캐나다에 위치한 개인들이 스포츠 베팅 온라인 카지노 게임 및 포커에 참여할 수 있는 디지털 포털에 접근할 수 있도록 제공한다.B2B 부문은 자사의 기술 플랫폼인 GameSTACK 인터넷 게임 플랫폼을 특징으로 한다.이러한 GameSTACK 플랫폼 및 관련 지원 서비스는 카지노 운영자를 대상으로 하며 토지 기반 상업 및 부족 카지노에 중점을 두고 있다.이 회사는 온라인 스포츠북과 게임 콘텐츠 개발자들에게 플랫폼을 판매한다.GameSTACK은 규제된 리얼 머니 인터넷 도박(실제 머니 iGaming 또는 RMiG) 온라인 스포츠 베팅 및 가상 시뮬레이션 게임(시뮬레이션 게임 또는 SIM)을 위한 기술 솔루션을 제공할 수 있게 한다.
3920,GANX,게인 테라퓨틱스,게인 테라퓨틱스Gain Therapeutics Inc게인 테라퓨틱스는 지주회사이다. 이 회사는 자회사인 GT Gain Therapeutics SA를 통해 운영되는 개발단계 생명공학 회사이다.이 회사는 초기 희귀 유전질환과 신경질환 등 lysosomal storage disorders (LSDs)에 초점을 맞춰 단백질 misfolding로 인한 질병을 치료하는 치료법 개발에 주력하고 있다.이 회사는 플랫폼인 Site-Directed Enzyme Enhancement Therapy(SEE-Tx)을 사용하여 misfolding 단백질에서 allosteric 부위를 발견하고 이를 회복시켜 잠재적으로 근본적인 질병을 치료하는 독점적인 작은 분자를 식별한다.이 회사의 제품군에는 Structurally Targeted Allosteric Regulators (STARs)가 있다.이와 관련된 질환에는 Morquio B GM1 Gangliosidosis (GM1) neuronopathic Gaucher disease GBA1 Parkinson’s disease Krabbe disease Mucopolysaccharidosis type 1등 이 있다.
3922,GAQ,제네레이션 아시아 I 애퀴지션,제네레이션 아시아 I 애퀴지션Generation Asia I Acquisition Ltd제네레이션 아시아 I 애퀴지션은 합병 주식 교환 자산 취득 주식 매입 재구성 또는 하나 이상의 사업과 유사한 기업결합을 수행할 목적으로 설립된 기업인수목적 회사이다.이 회사의 주요 목표는 산업 또는 지리적 지역에 대한 없이 기술 미디어 및 통신(TMT) 비즈니스 서비스 소비자 분야의 비즈니스를 결합을 추구하는 것이다.
3923,GAQ.U,Generation Asia I Acquisition Units,Generation Asia I Acquisition UnitsGeneration Asia I Acquisition Units제네레이션 아시아 I 애퀴지션은 합병 주식 교환 자산 취득 주식 매입 재구성 또는 하나 이상의 사업과 유사한 기업결합을 수행할 목적으로 설립된 기업인수목적 회사이다.이 회사의 주요 목표는 산업 또는 지리적 지역에 대한 없이 기술 미디어 및 통신(TMT) 비즈니스 서비스 소비자 분야의 비즈니스를 결합을 추구하는 것이다.
3924,GASS,스텔스가스,스텔스가스StealthGas Inc스텔스가스는 정유회사 정유회사 및 상품거래상들에게 LPG(액화석유가스) 생산자와 사용자를 위한 국제 해상 운송 서비스 제공업체입니다.당사는 LPG 운반선을 소유하고 있습니다. LPG 운반선은 프로판 부탄 부타디엔 이소프로판 프로필렌 염화비닐 단량체 등 다양한 석유 가스 제품을 액화 형태로 운반하고 있는데 모두 원유와 천연가스 생산의 부산물입니다.중급 제품 운송업체는 휘발유 디젤 연료 오일 및 제트 연료와 같은 정제 석유 제품뿐만 아니라 식용유와 화학 물질을 운반할 수 있으며 아프라맥스 유조선은 원유 운반에 사용됩니다.당사 선단은 LPG 운반선 2척 2008년 건조된 2척 2009년 건조된 제품 운송선 1척 2010년 건조된 아프라막스 원유 유조선을 포함하여 약 50척의 LPG 운반선으로 구성되어 있습니다.
3926,GATE,마블게이트 애퀴지션,마블게이트 애퀴지션Marblegate Acquisition Corp마블게이트 애퀴지션 Class A는 기업인수목적 회사이다. 이 회사는 합병 자본 증권 교환 자산 취득 주식 매입 조직 개편 또는 하나 이상의 사업과 유사한 기업결합을 수행할 목적으로 형성되었다.이 회사는 사업결합 대상을 선택하지 않았으며 이와 관련한 실질적인 논의를 하지 않았다.이 회사는 기업 진화의 모든 단계 또는 모든 산업 부문에서 초기 사업 결합 목표를 추구할 수 있다.이 회사는 구조조정을 새롭게 단행한 기업을 발굴하는 데 집중할 계획이다.이 회사는 어떠한 운영에도 관여하지 않았으며 어떠한 수익도 창출하지 않았다.
3927,GATEU,Marblegate Acquisition Units,Marblegate Acquisition UnitsMarblegate Acquisition Units마블게이트 애퀴지션 Class A는 기업인수목적 회사이다. 이 회사는 합병 자본 증권 교환 자산 취득 주식 매입 조직 개편 또는 하나 이상의 사업과 유사한 기업결합을 수행할 목적으로 형성되었다.이 회사는 사업결합 대상을 선택하지 않았으며 이와 관련한 실질적인 논의를 하지 않았다.이 회사는 기업 진화의 모든 단계 또는 모든 산업 부문에서 초기 사업 결합 목표를 추구할 수 있다.이 회사는 구조조정을 새롭게 단행한 기업을 발굴하는 데 집중할 계획이다.이 회사는 어떠한 운영에도 관여하지 않았으며 어떠한 수익도 창출하지 않았다.
3928,GATO,가토스 실버,가토스 실버Gatos Silver Inc가토스 실버는 은 탐사에 중점을 둔 귀금속 생산 개발 탐사 회사이다.이 회사는 Cerro Los Gatos 광산(CLG)의 생산 및 개발과 Los Gatos 지역의 추가 탐사 및 개발에 중점을 두고 있다.이 회사의 GLC는 하루 2500톤의 다금속을 생산하며 광산 및 가공 시설로 구성되어 있다.멕시코 Chihuahua에 위치한 Los Gatos 지구는 Chihuahua시에서 남쪽으로 약 120km 떨어진 곳에 위치하며 103087헥타르의 부지로 구성되어 새로운 광산 지구를 구성하고 있다.
3929,GATX,GATX,GATXGATX CorpGATX는 북미 유럽 인도에 차량을 소유하고 있는 글로벌 철도 차량 임대업체다.이 회사는 전 세계에 항공기 예비 엔진 임대 포트폴리오를 보유하고 있다.이 회사는 Rail North America Rail International 및 Portfolio Management의 3개 사업 부문으로 운영된다.Rail North America는 주로 철도 차량 임대 서비스를 제공하며 이를 통해 철도 차량을 유지보수하고 세금 및 보험료를 납부하며 기타 부수적인 서비스를 제공한다.Rail International 부문은 유럽(GATX Rail Europe 또는 GRE) 인도(Rail India) 및 러시아(Rail Russia)에서 운영된다.GRE는 유럽 전역의 고객에게 철도 차량을 임대한다. Portfolio Management 부문은 항공기 예비 엔진을 임대하는 Rolls-Royce plc와의 합작 투자 그룹 및 전액 출자한 항공기 예비 엔진 임대 사업인 GATX Engine Leasing(GEL)에 대한 회사의 지분 소유로 구성된다.이 회사의 철도 고객은 주로 석유 화학 식품/농업 및 운송 산업에서 활동한다.
3930,GAU,갈리아노 골드,갈리아노 골드Galiano Gold Inc갈리아노 골드는(구 : Asanko Gold Inc) 금광 회사다.이 회사는 서아프리카 가나 공화국의 Asankrangwa와 Sefwi 골드 벨트 양쪽의 Asanko 금광 (AGM)과 금 탐사 요역지에 관심을 가지고 있다.AGM은 Nkran과 Esaase 8개의 위성 매장층 CIL(Carbon-in-Leach) 처리 공장 등 2개의 주요 매장층이 있는 다중매장층단지다.Nkran 매장층은 Asankrangwa 금광 벨트의 Kumasi 분지 내에 있다.Miradani 프로젝트와 Asumura 프로젝트도 운영된다. Miradani 프로젝트는 AGM 옆에 위치해 있으며 AGM 처리 시설에서 트럭 운송 거리 내에 있다.Asumura 프로젝트는 Sefwi-Bibiani Belt의 서쪽 경계에 위치한다.
3931,GB,글로벌 블루 그룹 홀딩,글로벌 블루 그룹 홀딩Global Blue Group Holding Ltd글로벌 블루 그룹 홀딩은 스위스 기반의 지주회사이다. 이 회사의 목적은 국내외 기업에 대한 투자를 취득하고 관리하는 것이다.이 회사의 투자 회사들은 면세 쇼핑 기술과 결제 스마트 데이터 표적 마케팅 그리고 비즈니스 인텔리전스 솔루션을 제공하면서 정보 기술 서비스 분야에 종사하고 있다.
3932,GBAB,Guggenheim Taxable Muni Bd & Inv Grade Dbt Trust,Guggenheim Taxable Muni Bd & Inv Grade Dbt TrustGuggenheim Taxable Muni Bd & Inv Grade Dbt Trust모건 스탠리 이머징 마케츠 뎃 펀드는 비다양화 폐쇄형 경영 투자 회사입니다.이 펀드의 1차 투자 목표는 높은 경상소득을 창출하고 2차 목표로서 주로 신흥국에 위치한 정부 및 정부 관련 발행인의 채무증권 이러한 발행자의 미불 채무 및 채무 증권의 구조조정을 위해 조직된 기업의 투자를 통해 시세차익을 추구하는 것입니다.이머징 국가의 법에 따라 조직된 회사 발행인의 수를 나타냅니다. 이 펀드의 투자 포트폴리오는 고정수익증권 영장 단기투자입니다.이 펀드의 투자자문사는 모건스탠리의 자회사인 모건스탠리투자운용사입니다.
3933,GBBK,글로벌 블록체인 애퀴지션,글로벌 블록체인 애퀴지션Global Blockchain Acquisition Corp글로벌 블록체인 애퀴지션은 백지 수표 회사이다. 이 회사는 합병 자본 증권 교환 자산 취득 주식 매입 조직 개편 또는 하나 이상의 사업과 유사한 사업 결합을 수행할 목적으로 형성된다.이 회사는 구체적인 사업결합 대상을 선정하지 않았으며 사업결합 대상과 직간접적으로 실질적인 논의를 하지 않았다.이 회사는 블록체인 관련 기술 경제 산업 및 솔루션 회사에 대한 초기 비즈니스 결합 검색에 중점을 둘 계획이다.이 회사는 사업을 운영하지 않으며 어떠한 수익도 창출하지 않는다.
3934,GBBKR,Global Blockchain Acquisition Rights,Global Blockchain Acquisition RightsGlobal Blockchain Acquisition Rights글로벌 블록체인 애퀴지션은 백지 수표 회사이다. 이 회사는 합병 자본 증권 교환 자산 취득 주식 매입 조직 개편 또는 하나 이상의 사업과 유사한 사업 결합을 수행할 목적으로 형성된다.이 회사는 구체적인 사업결합 대상을 선정하지 않았으며 사업결합 대상과 직간접적으로 실질적인 논의를 하지 않았다.이 회사는 블록체인 관련 기술 경제 산업 및 솔루션 회사에 대한 초기 비즈니스 결합 검색에 중점을 둘 계획이다.이 회사는 사업을 운영하지 않으며 어떠한 수익도 창출하지 않는다.
3935,GBCI,글래시어 뱅코프,글래시어 뱅코프Glacier Bancorp Inc글래시어 뱅코프는 은행 지주 회사다. 이 회사는 소매 금융 비즈니스 금융 부동산 상업 농업 및 소비자 대출 모기지 개시 및 대출 서비스 등 다양한 금융 상품과 서비스를 제공한다.이 회사의 대출 활동에는 주거용 부동산 특히 단독 주택을 담보로 하는 최초 모기지 일반 대출 농업 및 공공 기관을 포함한 상업 대출 주택 자산 및 자동차와 같은 소비자 목적의 할부 대출이 포함된다.이 회사는 개인 중소기업 지역사회 단체 및 공공 기관에 서비스를 제공한다.몬태나 아이다호 유타 워싱턴 와이오밍 콜로라도 애리조나 네바다에 있는 221개 은행 사무소를 통해 143개 지역사회에서 상업 은행 서비스를 제공한다.주로 관광 건설 광업 에너지 제조 농업 서비스업 의료 시장에 중점을 두고 있다.
3936,GBDC,골럽 캐피탈 BDC,골럽 캐피탈 BDCGolub Capital Bdc Inc골럽 캐피탈은 외부에서 관리되는 폐쇄형 비다각화 관리 투자 회사이다.이 회사의 투자 목적은 미국 중간 시장 회사의 선순위 담보 및 원스톱 대출에 투자하여 경상수입과 자본 이득을 창출하는 것이다.이 회사는 전통적인 1차 선순위 담보 대출과 2차 담보 또는 후순위 대출의 특성을 결합한 랜치 대출 및 기타 선순위 담보 대출에 투자한다.또한 이 회사는 미들 마켓의 2차 담보 및 후순위(차입자의 지분 증권에만 우선 순위가 있고 해당 차입자의 다른 모든 부채보다 지불 우선 순위가 낮은 대출) 대출 워런트 및 소수 지분 증권에 선택적으로 투자한다.이 회사의 투자 고문은 GC Advisors LLC이다.
3939,GBIO,제너레이션 바이오,제너레이션 바이오Generation Bio Co제너레이션 바이오는 유전자 의약품 회사다. 이 회사는 희귀질환과 만연된 질환을 앓고 있는 환자들에게 지속적이고 회복 가능한 치료를 제공하기 위해 비바이러스 유전자 치료 플랫폼을 활용한 유전자 치료 수업을 개발하고 있다.이 회사의 비바이러스 유전자 치료 플랫폼에는 폐쇄형 DNA(ceDNA) 세포 표적 지질 나노입자 전달 시스템(ctLNP) 확립되고 확장 가능한 캡시드 프리 제조 공정 등이 포함된다.이 기업은 다양한 질병 조직에 여러 유전자를 포함하는 유전적 탑재물의 표적 전달을 제공하기 위해 유전자 치료법을 개발하고 있다.이 회사는 또한 환자 적정화가 원하는 치료 표현에 도달하고 환자의 삶에서 효율성을 유지할 수 있도록 유전자 치료법을 재조정할 수 있도록 엔지니어링하고 있다.이 회사는 임상 전 단계 회사로서 제품 후보군이 확인되지 않았다.
3941,GBLI,글로벌 인뎀니티 그룹,글로벌 인뎀니티 그룹Global Indemnity Group LLC글로벌 아이뎀니티 그룹은 구속력 있는 권한 프로그램 중개 및 재보험을 포함한 유통 네트워크 전반에 걸쳐 보험상품을 제공하는 회사이다.이 회사는 4개 부문을 통해 이러한 제품의 유통을 관리한다. 이 회사의 상업 특산품 부문은 특산품 및 상해 보험 상품을 유통하며 초과 및 잉여 라인 또는 승인되지 않은 시장에서 운영된다.이 회사의 특수 재산 부문은 특수 개인 보험 재산 및 상해 보험 제품을 유통하며 주로 표준 또는 승인된 시장에서 운영된다.이 회사의 농장 목장 및 마구간 부문은 상업용 농장 차량 및 농업 산업에 대한 초과/무제한 보장을 포함하여 전문적인 재산 및 사상자 보장을 제공할 뿐만 아니라 인정 기준에 따라 말 사망 및 말 의료 산업을 위한 전문 보험 상품을 제공한다.이 회사의 재보험 운영 부문은 브로커 및 주요 작성자를 통해 재보험 솔루션을 제공한다.
3942,GBNH,그린브룩 TMS,그린브룩 TMSGreenbrook Tms Inc그린브룩 TMS는 TMS(경두개 자기 자극) 치료 제공업체이다. TMS 치료는 우울 장애(MDD) 및 기타 정신 건강 장애의 치료를 위한 비침습적 치료이다.TMS 치료는 기분 조절과 직접적으로 관련된 것으로 알려진 특정 뇌 영역에 국부적 전자기 자극을 제공한다.이 회사의 환자 중심 고객 서비스 모델은 세 가지 비즈니스 프로세스를 통해 모든 환자가 액세스할 수 있는 TMS 치료를 제공한다.이 회사의 TMS 과정은 36개의 치료로 구성되며 치료 과정은 초기 피질 매핑 및 운동 역치 결정 및 치료 일일 치료 세션 및 후속 운동 역치 재결정 및 치료로 구성된다.이 회사는 약 130개의 회사 운영 치료 센터를 통해 운영되며 노스캐롤라이나 사우스캐롤라이나 메릴랜드 델라웨어 미주리 일리노이 오하이오 주 전역에서 운영된다.
3943,GBNY,제너레이션스 뱅코프 NY,제너레이션스 뱅코프 NYGenerations Bancorp NY Inc제너레이션스 뱅코프 NY는 주택자금 은행 지주 회사이다. 이 회사는 Generations Bank와 Generation Commercial Bank를 통해 운영된다.이 회사는 커뮤니티뱅킹 보험 대리점 지방 은행 등 3개 부문을 운영하고 있다.커뮤니티 뱅킹 부문은 뉴욕 주 Finger Lakes 지역과 Orleans County의 소비자와 기업에 금융 서비스를 제공한다.이러한 서비스에는 다양한 유형의 대출제공 예금 모기지뱅킹 및 기타 전통적인 은행 서비스가 포함된다.보험 기관 부문은 Finger Lakes 지역의 기업과 개인에게 보험 혜택을 제공한다.지방 은행 부문은 Finger Lakes 지역과 뉴욕 북서부 지역의 지방 자치 단체의 상업 은행 공공 자금 예치를 돕는다.
3944,GBR,뉴 컨셉 에너지,뉴 컨셉 에너지New Concept Energy Inc뉴 컨셉 에너지는 부동산 투자회사이다. 이 회사는 Sandyville West Virginia에 위치한 약 190에이커의 토지를 소유하고 있다.이 토지는 약 53 000평방피트로 총 4개의 구조로 이루어저 있다.이 총 면적 중 주요 산업/사무용 건물은 약 24 800평방피트에 해당되며 그 중 약 16000평방피트가 임대된다.이 회사의 운영부문에는 Parkersburg West Virginia에 위치한 사무실 건물 임대가 포함된다.
3945,GBTG,글로벌 비지니스 트래블 그룹,글로벌 비지니스 트래블 그룹Global Business Travel Group Inc글로벌 비지니스 트래블 그룹은 기업 간(B2B) 여행 플랫폼으로 운영된다.이 회사는 비즈니스 여행자 기업 고객 여행 콘텐츠 공급업체(항공사 호텔 지상 운송 및 가격비교 웹사이트) 및 제3자 여행사에 차별화된 기술 기반 솔루션을 제공하는 데 종사하고 있다.이 회사는 기업 여행의 종단 간 물류 관리 및 기업 직원 여행 공급업체 기타 업계 참가자 간의 연결을 제공하는 데 중점을 둔다.이 회사는 여행 관리 솔루션 GBT 파트너 솔루션 및 GBT 공급 시장을 제공한다.이 회사의 여행 관리 솔루션은 고객에게 항공편 호텔 객실 렌터카 및 기타 여행 서비스에 대한 액세스를 제공한다.GBT 파트너 솔루션은 콘텐츠 및 기술에 대한 액세스를 통해 플랫폼 제공을 확장한다.GBT 공급 시장은 여행 공급업체가 브랜드 및 네트워크 파트너가 서비스하는 출장 고객에 대한 액세스를 제공한다.
3947,GBX,그린브라이어,그린브라이어Greenbrier Companies Inc그린브라이어는 북미 유럽 남미에서 철도 화물 차량 장비를 설계 제조 판매하는 회사이다.이 회사는 철도 차량 소유자 또는 기타 철도 차량 사용자에게 철도 차량 관리 규정 준수 서비스 및 임대 서비스를 제공한다.이 회사는 제조 유지 보수 서비스 임대 및 관리 서비스의 세 부분을 통해 운영된다.제조 부문은 이중 스택 복합 운송 차량 탱크 차량 재래식 철도 차량 자동차 철도 차량 제품 및 해양 선박을 생산한다.유지 보수 서비스 부문은 휠 및 차축 서비스 철도 차량 유지 보수를 수행하고 북미 철도 산업을 위한 다양한 부품을 생산한다.임대 및 관리 서비스 부문은 북미에서 철도 차량 임대 사업을 운영하며 철도 차량 유지 관리 차량 물류 및 철도 차량 회계 서비스를 포함하는 소프트웨어 및 서비스와 같은 관리 서비스를 제공한다.
3949,GCBC,그린 카운티 뱅코프,그린 카운티 뱅코프Greene County Bancorp Inc그린 카운티 뱅코프는 Greene County 은행(은행)의 지주 회사이다.이 은행의 주요 사업은 지점 주변 지역의 일반 대중으로부터 소매 예금을 유치하고 이러한 예금을 운영 및 차입에서 발생한 자금과 함께 주거 모기지론 상업용 부동산 모기지론 소비자 대출 주택 담보 대출에 투자하는 것이다.이 은행은 자산의 상당 부분을 국영 및 정치 부문 증권과 모기지 담보부 증권에 투자한다.이 은행은 주거 및 상업용 부동산 모기지 소비자 및 상업용 대출 기타 유형의 유가 증권 예금 계좌 직불 카드 및 생명 보험에 관여한다.이 은행은 고객에게 투자 대안을 제공하며 이 은행의 자회사에는 상업 은행인 Greene County Commercial Bank와 부동산 투자 신탁인 Greene Property Holdings Ltd가 있다.
3951,GCI,가네트,가네트Gannett Co Inc가네트는 구독 중심의 디지털 미디어 및 마케팅 솔루션 회사이다. 이 회사는 출판 및 디지털 마케팅 솔루션 부문을 통해 운영된다. 출판 부문은 USA TODAY Sports+ 및 미국 및 영국의 현지 자산 네트워크를 포함한 디지털 미디어 브랜드의 핵심 제품으로 구성된다.USA TODAY에는 스포츠 네트워크(계열사뿐 아니라 소유 및 운영)와 Reviewed.com(제휴 마케팅)이 포함된다.LOCALiQ라는 브랜드의 디지털 마케팅 솔루션 부문은 마케팅 자동화 및 관리 도구 인공 지능 입찰 엔진 및 옴니채널 광고 최적화 통합된 타사 플랫폼 데이터를 통한 차별화된 제품의 클라우드 기반 플랫폼을 제공한다.또한 이 회사는 레크리에이션 스포츠 의료 및 부동산과 같은 지역 시장의 관심분야를 다루는 틈새 간행물을 생산한다.이 회사는 약 46개 주에서 솔루션을 제공한다.
3953,GCMG,GCM 그로스브너,GCM 그로스브너GCM Grosvenor IncGCM 그로스브너는 대체 자산 관리 솔루션 회사이다. 이 회사는 사모펀드 인프라 부동산 신용 및 절대 수익 투자 전략 전반에 걸쳐 솔루션을 제공한다.이 회사는 고객을 위한 맞춤형 포트폴리오를 개발하고 다중 고객 다중 관리자 직접 투자 펀드 관리 포트폴리오 위험 관리 및 연구 접근을 제공한다.이 회사의 포트폴리오는 고도로 집중된 것부터 광범위하게 분산된 것까지 다양한다.이 회사는 사모 시장과 절대 수익 전략 모두에 걸쳐 전문 1차 2차 직접/공동 투자 및 다중 자산 클래스 펀드를 구성 투자 및 관리한다.이 회사는 또한 전략 및 위험 수익 목표에 대한 다양한 시장 요구를 충족하고 대안 투자 영역에 걸쳐 개발된 전문 펀드를 제공한다.
3954,GCO,제네스코,제네스코Genesco Inc제네스코는 신발 및 액세서리의 소싱 및 디자인 마케팅 및 유통에 종사하는 전문 소매업체이다.이 회사는 Journeys Group Schuh Group Johnston & Murphy Group 및 Licensed Brands의 4개 부문을 통해 운영된다.Journeys Group 부문은 Journeys Journeys Kidz 및 Little Burgundy 소매 신발 체인 및 전자상거래 운영으로 구성된다.Schuh Group 부문은 Schuh 소매 신발 체인 및 전자 상거래 운영으로 구성된다.Johnston & Murphy Group 부문은 Johnston & Murphy 소매 운영 전자 상거래 운영 및 Johnston & Murphy 브랜드 제품의 도매 유통으로 구성된다.라이선스 브랜드 부문은 라이선스가 부여된 Dockers Levi's 및 G.H.Bass 브랜드 및 신발에 대한 라이센스를 부여한 브랜드로 구성된다.이 회사는 미국 푸에르토리코 캐나다 영국 및 아일랜드 공화국에서 약 1410개의 소매 신발 및 액세서리 매장을 운영하고 있다.
3957,GCT,기가클라우드 테크놀로지,기가클라우드 테크놀로지GigaCloud Technology Inc기가클라우드 테크놀로지는 대형 소포 상품에 대한 전자 상거래 솔루션에 종사하는 지주 회사이다.이 회사는 검색 결제 및 물류 도구를 하나의 플랫폼으로 통합하는 전자 상거래 플랫폼 "GigaCloud Marketplace"를 운영한다.
3958,GCTK,글루코 트랙,글루코 트랙GlucoTrack Inc글루코 트랙은 의료 기기 회사이다. 이 회사는 당뇨병을 앓고 있는 사람들이 사용할 수 있는 비침습적 혈당 모니터링 장치의 설계 개발 및 상용화에 주력하고 있다.이 회사는 당뇨병 환자가 기존(침습)기기의 손가락의 통증 불편함 비용등의 어려움 없이 혈당 수치를 얻을 수 있도록 설계된 스틱형 비침습 혈당 모니터인 GlucoTrack 모델 DF-F 혈당 모니터링 장치를 개발했다.이 회사는 유럽 아시아 및 태평양 지역에서 운영된다. GlucoTrack 모델 DF-F는 초음파 전자기 및 열 기술의 조합을 활용하여 귓불에 고정되고 소형 휴대용 제어 및 디스플레이 장치에 연결된 작은 센서를 통해 피를 뽑지않고 1분 이내에 혈당 측정값을 얻는다.
3959,GCV,Gabelli Convertible and Income Securities Mutual Fund,Gabelli Convertible and Income Securities Mutual FundGabelli Convertible and Income Securities Mutual Fund이 펀드는 다양하고 폐쇄적인 관리 투자 회사입니다. 이 펀드의 주요 투자 목표는 높은 수준의 경상소득과 경상소득을 제공하는 것이며 장기적 시세차익이라는 부차적인 목표를 가지고 있습니다.이 펀드는 주로 대규모 및 중간자본화 보통주에 투자하여 투자목표를 추구하는 데 초점을 맞추고 있습니다.정상적인 시장 상황에서 펀드는 포트폴리오 유가증권의 상당 부분에 커버 콜옵션을 작성(판매)하여 옵션 프리미엄으로 수익을 창출하고자 합니다.이 펀드는 소비자 재량권 소비자 스테이플 에너지 금융 의료 산업 정보 기술 재료 부동산 통신 서비스 교환 추적 펀드 단기 투자 및 미국 정부와 기관의 의무 등 다양한 분야에 투자합니다.Madison Asset Management LLC는 이 펀드의 투자 자문 역할을 합니다.
3960,GD,제너럴 다이내믹스,제너럴 다이내믹스General Dynamics Corp제너럴 다이내믹스은 세계적인 항공우주 및 방위 기업이다. 이 회사는 비즈니스 항공 선박 건조 및 수리 육상 전투 차량 무기 시스템 및 군수품 기술 제품 및 서비스의 포트폴리오를 제공한다.이 회사의 부문에는 항공우주 해병대 시스템 전투 시스템 및 기술이 포함된다.항공우주 부문은 비즈니스 제트기와 항공기 수리 지원 및 완성 서비스의 표준 운반자를 생산한다.해양 시스템 부문은 핵추진 잠수함을 설계하고 건조하며 미국 해군을 위한 지상 전투기와 보조 함정 설계 및 건조를 제공한다.전투 시스템 부문은 바퀴가 달린 전투 차량 무기 시스템 군수품을 포함한 육상 전투 솔루션을 제조한다.기술 부문은 전자 하드웨어와 전문 소프트웨어를 결합한 솔루션을 찾는 다양한 서비스 기술 및 제품을 시장에 제공한다.
3961,GDC,GD 컬처 그룹,GD 컬처 그룹GD Culture Group LtdGD 컬처 그룹은 지주회사이다. 이 회사는 사물인터넷(IoT) 연구 개발 응용 사업에 종사하고 있다.이 회사는 또한 전자 토큰 wuge 디지털 도어 사인의 연구 개발 및 적용 사업에 참여했다.wuge 디지털 도어 사인은 5W 요소(언제 어디서 누가 왜 무엇) Beidou 위성 시스템을 통한 지리적 및 코드 체인 기술을 사용하는 신원 정보를 결합한다.이 회사의 제품은 인터넷 및 IoT에 제공되는 애니메이션 및 기타 기술적 수단을 통해 실제 매장을 디지털화한 것이다.
